message,rpid_str,parent,ctime,like,mid,sex
"别搞笑啦，那时根本没人会因为实力去买梅西，欧冠球队谁会去买一个不是踢中锋又不能一对一回位置防守的球员啊。
事实也证明，在巴黎踢的跟翔一样，场场6个人防守，法甲还能接受，一上欧冠原形毕露。",209566169792,0,1708702719,0,376313445,男
所谓的不爱钱、巴萨撒谎、自愿降薪[鼓掌],209379230176,0,1708609070,0,2095116,男
哟西啊,209186846784,0,1708514469,0,3537123189721696,保密
