message,rpid_str,parent,ctime,like,mid,sex
刚刚真哈兰德谈了这个事😂😂😂😂,211115027408,0,1709647658,0,36113500,保密
可以质疑，但是建议别总拿哈宝放在前面，不管他有没有真的说这番话，被当枪使就很不好，曼城球迷和哈宝球迷，质疑评选结果，会自己发表观点或者引用其他名宿或媒体观点来支持他，而不是搞有的没的。,209573378192,0,1708705596,0,6832648,保密
哈宝：我何时需要AI替我发言,208290652688,0,1708052312,0,8202983,男
