message,rpid_str,parent,ctime,like,mid,sex
去日本留学学文科怎么样？,212284269472,0,1710381410,0,301838911,保密
我在这边只和过贡茶,212022351776,0,1710215018,0,10663655,保密
所以耐伤王只是单纯的孝,211997695248,0,1710194811,1,8806611,保密
