message,rpid_str,parent,ctime,like,mid,sex
虽然哟西风评逆转，uzi有些实力，但无冠完全碰瓷不了哟西,211444431296,0,1709870298,0,213040688,男
小虎是真菜，uzi我难评,210960930816,0,1709551593,0,1386903047,保密
0比4对利物浦的比赛梅西给罗贝托传了一个单刀队友没有进，给酷鸟也有进球机会，特别是客场梅西被利物浦后卫打头，裁判没有给红牌，只能说梅西太老实，如果是我直接喷裁判，对利物浦梅西发挥的很好，苏亚酷鸟多次丢失机会，就不要说登贝莱首回合丢失的机会,210276988768,0,1709130520,0,473683366,保密
