message,rpid_str,parent,ctime,like,mid,sex
真正爱国的球迷是不希望梅西上场的 那些看到梅西上场比谁都高兴的人 那叫爱国吗,207420651904,0,1707562494,0,1487644790,保密
@亦凡子 @真实球迷汇,207374121136,0,1707540978,1,3461573603494184,男
大家不要忘了731的事情，现在网上，包括外网已经很少人在讨论这个事情了，仔细想想在这样一个网络舆论环境下梅西的做法是有一点不合常理的吧，大家要理性看待（转）,207367265920,0,1707538186,5,3493111604972050,女
