message,rpid_str,parent,ctime,like,mid,sex
还得是网友们的品味高,143657232736,0,1672040720,0,164007227,男
有没有可能 不喜欢这个语音，你可以划走,143079823728,0,1671715664,2,452389552,保密
划走，没人抵制，然后全是是吧？,143341132192,143079823728,1671868323,0,1671462713,保密
回复 @同志_是红星 :或许可以出一个视频，应该也有人不喜欢的，可以一起在那吐槽[奶茶干杯],143342104048,143341132192,1671868808,0,452389552,保密
回复 @同志_是红星 :爱看不看 没毛病,143391182832,143341132192,1671887578,0,4835397,男
什么阴间AI语音？怎么到处都有了现在？,142932185216,0,1671633896,1,1193706363,保密
