message,rpid_str,parent,ctime,like,mid,sex
今天看到消息，哟西他胫骨受伤了，可能会对未来有影响。你这预测厉害了,212385326992,0,1710430036,0,322450374,保密
腿伤了[doge],212315720096,0,1710397487,0,7769569,男
我操梅西脚不行了,212309334128,0,1710393841,2,1286714232,保密
