message,rpid_str,parent,ctime,like,mid,sex
呦西,209197844688,0,1708518173,0,1920952007,男
梅西的性格成就了一个球王，不骄不躁,166064579664,0,1684556040,0,3493293782469394,保密
"对看足球比赛懂足球的球迷而言，球王梅西的场上作用远不是数据能够体现的，对于球王梅西而言，数据是最没意思的部分。
2022年12月19日，球王梅西被FIFA也就是国际足协公开承认为继贝利、马拉多纳后的第3位球王、而且是GOAT历史最佳。
球王梅西的球技和人品俱佳，百炼成钢，终得圆满，举世无双。世界影响力更是梅西为足球运动的宣传和推广做出巨大的贡献，无论是奖项还是技术、梅西将足球运动引领发展到新的高度。
不过某些人不自量力，极度自私地为了个人利益、营销自己总来碰瓷球王梅西，想和足球历史最佳球员比，想比较就来比较吧。世界上这么多人、看足球懂足球的更不是傻子……

球王梅西·俱乐部成绩
[doge]暂时截止2023年1月12日周四：
五大联赛832场，
五大联赛696球，暂时并列世界第1；
五大联赛297助攻，世界第1；
五大联赛 超过1880成功过人，世界第1；
巴萨672球，巴黎24球，平均98分钟一球；
五大联赛让点球超过40球，世界第1；
五大联赛连续19年破门，暂时并列世界第1；

球王梅西·国家队成绩
2022世界杯冠军；
2014世界杯亚军；
……略[doge]
球王梅西是阿根廷国家队绝对的主力和核心；",146973436912,0,1673670665,0,387946328,保密
