message,rpid_str,parent,ctime,like,mid,sex
我的观点哈，让风再吃一会，倾听各方的声音，你对香港行可能会有更客观的了解,211988965200,0,1710177636,0,168318218,男
我这么和你说吧，在权威媒体和足坛知名工作者中，梅西没有任何足坛地位的动摇。包括人民日报和央视，至今没有删除他们认为梅西是球王的报道。球王不是以中国人喜好而变化,211992961888,211988965200,1710181997,0,3546629254679142,保密
回复 @懂球的戏子 :我的意思是，梅西对香港行的结果负有责任，但绝对谈不上“没有教养”，他并没有犯很明显错误，只是可以做得更好罢了。至于舆论，那都是恶意带节奏，捕风捉影。,212004388496,211992961888,1710203742,0,168318218,男
博格巴禁赛了还能拿金球吗,211105782128,0,1709643814,1,31548707,保密
以后不管哪个国际主流媒体报社机构，或是足坛名宿，著名球评人评选足球历史地位，c罗每被评为一次第一我叫你一声爹，梅西每被评为一次第一你叫我一声爹，有骡结晶敢来赌吗,210616589424,0,1709352875,0,20550838,保密
