message,rpid_str,parent,ctime,like,mid,sex
"人家毕竟本来也不是中国人
只能说这个事儿证明他，不喜欢中国，没办法
那我们也没必要粉他了",212150016816,0,1710297088,0,485777298,男
自己都作贱自己，难怪，活该别人看不起你们真的活该[呲牙],210918682768,0,1709529052,0,443027045,男
"评论区的真是要笑死我了，说什么梅西塌房了，你有真正了解过梅西吗？
知道梅西一生拿过多少成就吗，拿过多少冠军
你们不要把一个人的成就和他的人品相比，因为两者没有可比性，成就固然重要，但人品更重要
对此我想说
梅西，无论他们怎么黑你，我永远支持他们",210032315008,0,1708969712,0,519519319,保密
