message,rpid_str,parent,ctime,like,mid,sex
呦西，我永远支持你,207843106128,0,1707805634,7,1838382557,男
[嗑瓜子],207205044240,0,1707454506,4,50912342,保密
我是不答应的,156447760256,0,1678927127,2,283214537,保密
