message,rpid_str,parent,ctime,like,mid,sex
想拿政 治来污蔑竞技运动员的实力与荣誉，你们迫不及待泼脏水的样子才愚蠢得可笑。,212191578400,0,1710319118,2,14175455,保密
金球越来越没含金量了，我只认环球奖,208916297648,0,1708375238,1,40636387,男
竞技体育从来不是纯粹的，它涉及了资本政治等诸多因素,208366251808,0,1708084382,1,245161924,保密
