message,rpid_str,parent,ctime,like,mid,sex
那本来，梅西的金球奖就偷了不少……,210212796448,0,1709098653,2,309249680,男
？不看过程？哥们你看球吗？偷来的金球还少吗,209958495056,0,1708934555,1,3100714,女
笑死，C罗无权发表或赞同看法？什么叫做得不对，啊哈？[吃瓜],209325402320,0,1708589214,2,315182869,保密
