message,rpid_str,parent,ctime,like,mid,sex
@Azyddmm 来洗一洗球迷在说什么,207396243024,0,1707551395,1,12316037,男
我支持主办方全额退款，并且公布合同向迈阿密索赔,207397307328,207396243024,1707551972,0,493966235,女
回复 @Azyddmm :你不也转移话题？哟西,207397858368,207397307328,1707552252,4,12316037,男
大家赶快跟我把呦西，煤球打在屏幕上,207313752000,0,1707497105,0,1329230896,保密
钱退了吗？[微笑],207107960176,0,1707396996,0,62352431,保密
