message,rpid_str,parent,ctime,like,mid,sex
我就想问大巴黎，你现在丢人不，,164615375968,0,1683716358,12,433365362,男
哭了，梅西已经没有梦想了，而我罗可以继续拥有梦想T﹏T,158649225552,0,1680257328,11,434223869,保密
我不会说梅西是GOAT，但这就是事实[给心心],146983531120,0,1673673961,69,1840461149,保密
罗言罗语,147929772656,146983531120,1674111411,0,1338941170,男
我不是罗黑，我只是陈述了罗的所作所为[吃瓜],153260160864,146983531120,1676949900,1,12952212,男
