message,rpid_str,parent,ctime,like,mid,sex
作为拜仁球迷，一直以来都讨厌梅西，黑梅西的过程中，不知道怎么样就爱上了c罗，拨开舆论的封锁再看，感觉他真是一块被淤泥掩盖的真金，淤黑的外表只要稍微擦拭就会闪亮光芒。几年来和梅毒对线的时候，我也会不由自主的去维护c罗，我一直不知道自己是不是变成了个罗结晶，直到呦西时代，再有梅毒嘴硬围罗救梅的时候，我才发现我再也生气不起来了，也懒得去替c罗说话了。原来我对c罗和其他人的态度，都是因为对梅西的厌恶。现在中国足球圈的言论霸权已经没了，我又成为了一个拜仁球迷，c罗很伟大，但我不会成为人迷,212230373216,0,1710336409,3,3461570745075993,保密
这bgm配的，有品味的,212228709040,0,1710335726,0,3461570745075993,保密
"05皇马中国行央视报道原文（转发）：
皇马第二次中国之行在一场大雨中草草收场。令人气愤的是，皇马短短4天先后6次戏耍热情的中国媒体和球迷。
20日，皇马首次放中国媒体“鸽子”。面对着从机场一路追到香河的50多家媒体记者，皇马方面居然以主席弗洛伦蒂诺中午才抵达香河不知计划为由，取消了晚上7点的发布会。要知道，首日召开新闻发布会早已成国际惯例。21日回到北京，早已与央视达成协议录制节目的皇马再次爽约，让数百中国球迷在炎热的演播厅内苦等了4个小时。对此，央视主持人张斌毫不客气地表示：“皇马欺骗了全体中国球迷的感情。”
22日，皇马又把国内惟一的某服装赞助厂商搞得骑虎难下。该公司早已在昆仑饭店定下会议厅，并邀请了全国各地的经销商共300人来京目睹皇马球星风采，然而从上午10点一直到下午2点，又是苦等一场。当天晚上前往天津的训练更是让花钱买票的球迷哭笑不得，主办方花500万元出场费换来的只是劳尔、齐达内几脚有气无力的传球。
23日从上午9点一直到下午1点，冒着瓢泼大雨的数百名球迷看到只有劳尔一人还不到10分钟的商业活动。最后就是24日晚的比赛，少了小贝的皇马让专门花钱看小贝的球迷厌恶到极点。",212130411616,0,1710273312,3,272719391,男
