message,rpid_str,parent,ctime,like,mid,sex
有一个人低调到让人们都知道他很低调[doge],208864043792,0,1708346950,22,628628338,男
吆西！[傲娇][支持],208662603872,0,1708246206,2,29171721,男
原来哟西接商单是为了买跑车，我哭死,208627273792,0,1708231223,0,28735104,男
