message,rpid_str,parent,ctime,like,mid,sex
梅西有这种球迷，是他的不幸。,210731148480,0,1709403521,0,417068174,男
就是因为有这群罗结晶，梅西才不开心，就是它们亲手把球王推向了小日本，把足球精神推到了小日本，它们不是罕见是什么，不要理会这群3d罗结晶,210252515968,0,1709119910,0,3362925,男
梅结晶没一个会打逆风局的 一逆风说话吞吞吐吐 逻辑也不清晰 一直咬住合同合同 结果梅西来个确实受伤 合同没问题 从业20年30年的肯定和国足黑色交易有关系 建议严查,209304761888,0,1708580021,4,18231312,男
