message,rpid_str,parent,ctime,like,mid,sex
自从小学开学和水军退场之后，骡结晶的战斗力直线下降，精神状态也慢慢的变的诡异起来，真是一群可怜人[吃瓜][doge],212388956896,0,1710431622,0,332676754,男
"结晶喊呦西，大伙乐乐就过去了，梅西也听不懂，毫无影响
对罗哥喊梅西，罗哥会破防，结晶会咆哮，造成真实伤害。",212373904512,0,1710425491,3,389619766,保密
我说一个规律你们看看对不对：不管我心里怎么想，只要我高喊爱国，找出假想敌，往死里骂他，我就会获得赞和评论，系统就推送我，我就得到更多的粉丝和流量。然后我就可以变现。所以骂对人就能得到好处，爱不爱国只是口号而已,212372186480,0,1710424759,0,1368056034,保密
