message,rpid_str,parent,ctime,like,mid,sex
卢卡斯还真没有体育精神[难过]，受伤对于运动员来说是多么致命难道他不知道吗，如果因此世界上少了一名传奇运动员该怎么办[撇嘴]，希望梅西早日康复，也希望大家不要因此吵架[OK],212328255312,0,1710404926,0,433174938,保密
可惜了,212202166784,0,1710324233,1,477076724,男
耐铲王,212200762368,0,1710323651,2,440516062,保密
