message,rpid_str,parent,ctime,like,mid,sex
哈哈哈哈,206629877040,0,1707162191,0,500790414,男
[脱单doge],206588372224,0,1707141818,0,382186709,保密
"人是立体的，所以足球是立体的；当你把足球看成一个数据表格，一个战术板，它不只是枯燥，更重要的是它没有了灵魂，这样你看到的踢球者也都是数字，或战术板上的棋子。这不是枯燥那么简单，这是灭绝了人性。灭绝人性的足球是绞肉机，毫无兴趣甚至反感。~ 

也就是足球必须要有人味。~",197471863904,0,1701882759,1,330399789,保密
