message,rpid_str,parent,ctime,like,mid,sex
哟西大大滴坏,212018380192,0,1710212841,0,11383472,男
@某科学的musicology 儒处来洗一洗[喜极而泣],207315622880,0,1707497705,5,252287154,保密
难道评论区都没看到球员排队是在进行颁奖仪式吗？握手是领了奖牌才握的呀，梅西的习惯就是没登场没进大名单就不会参加颁奖仪式，没去领奖牌也就不会握手了，06年欧冠他就是这样做的，我觉得没必要这样引导舆论吧！,207154042368,0,1707416172,4,394659632,男
你懂什么，只要能挑动民族情绪他们才不管你是真是假,207181066432,207154042368,1707444957,1,360150098,女
连苏亚雷斯都握了,207221354160,207154042368,1707461119,5,1596424733,保密
"苏亚雷斯也握手了，而且苏亚雷斯和梅西同为替补
迈阿密国际首发：13-多斯-桑托斯、2-耶德林、6-托马斯-阿维莱斯、27-克里夫托夫、32-阿伦、16-罗伯特-泰勒、24-朱利安-格雷塞、26-格雷戈雷、41-鲁伊斯、43-森德兰、8-坎帕纳

迈阿密国际替补：1-卡伦德、99-科尔-詹森、5-布斯克茨、9-苏亚雷斯、10-梅西、15-瑞恩-塞勒、18-阿尔巴、42-布莱特、49-博尔格林、55-泰勒-霍尔、62-鲍特怀特",209643512848,207154042368,1708754152,0,89730345,保密
回复 @儒家西门 :蘇亞雷斯進了大名單啊姐，沒進大名單要怎麼舔著個臉去領獎牌啊,210900665344,207221354160,1709519606,0,23948973,保密
