message,rpid_str,parent,ctime,like,mid,sex
我不是很理解这种行为，你要表示的话完全可以把球衣卖给国外的，然后把钱拿来做公益捐了，这不比直接剪掉好多了，这份钱别人已经从你这赚了，自己剪掉，纯纯自己亏，然后博眼球，没有任何意义。,210909283424,0,1709524647,1,429802898,保密
你很急,211540726240,210909283424,1709913477,0,433354609,男
假球衣就别蹭了，还带搞个真的,210161234400,0,1709051567,1,406769110,男
ps还大佐一个家,209488864272,0,1708674829,0,3461564891924540,女
