message,rpid_str,parent,ctime,like,mid,sex
老是盯着跑动就像是，只盯着工人上班时长有没有加班，不看产出[doge],212282802480,0,1710380424,0,22829559,保密
评论区来了俩阿Q[星星眼],212245138384,0,1710342347,0,285068668,男
一看头像就知道是梅吹，这种只取一段录像加上自己臆想来证明自己是对的的证据一点说明性没有。谁都可以用小段视频来证明自己观点是正确的，如果想证明自己的观点，应该把焦点放大到整场比赛，或者梅西的整个职业生涯，只拿一点点小片段来反驳人家的观点，算什么英雄，毕竟谁没有做的好的时候，谁没有做的差的时候。,212082282592,0,1710245159,1,24780425,男
