message,rpid_str,parent,ctime,like,mid,sex
媒体控制舆论，舆论控制个人[微笑],212113207120,0,1710258010,0,503091859,男
"梅西他做错了什么
西望你们不要骂他
我们应该和谐对待
草木花木都没有错
你们为什么不礼貌
妈妈说要以和为贵",210830005616,0,1709465924,0,98368882,保密
是实话人家怎么选是人家的事，我真不知道有必要在网上这么来黒别人吗？搞得人家像是卖国贼一样，感觉这样只会让别人看笑话，特别是小日子会有多嘚瑟。你不在乎的东西，别人也就只当捡了个垃圾[吃瓜]这么多人喷过来喷过去，我看着有像c神去棒子国那次事件的幻视感,210585916848,0,1709333040,0,410216284,保密
