message,rpid_str,parent,ctime,like,mid,sex
以后会进通辽狠人榜单吧，毕竟是耍了十四亿人呢,211483632944,0,1709890052,0,15787900,女
我永远不买梅西代言的任何商品，我有这个权利,210965338208,0,1709553594,0,10324574,男
最支持法国人的一次,210705546128,0,1709390785,0,29564926,保密
