message,rpid_str,parent,ctime,like,mid,sex
这群b到底看不看梅西比赛？一眼六七年前的发型，结果一群人信誓旦旦的越传越离谱，比梅西被说敬酒这件事更离谱,191756437520,0,1698370273,0,66185287,男
glzy太伟大了🤗,173606608496,0,1688682992,0,21331188,保密
是的，当时我是酒店服务生，给梅倒酒，人家真是一杯一杯的干啊，10个领导，白牛二干下去一箱么。桌上内麻辣小龙虾，花毛一体，嘎嘎牛都没怎么碰，,173537534816,0,1688642755,0,23778020,男
