message,rpid_str,parent,ctime,like,mid,sex
我喜欢梅西,209641626672,0,1708753356,1,1879294840,男
我们阿迈鼠们不认同[doge][doge][doge],209398489536,0,1708615662,0,368307653,保密
Bgm是low phonk,209092823456,0,1708474251,1,509499017,保密
