message,rpid_str,parent,ctime,like,mid,sex
老子就是喜欢梅西，你们能怎样啊。,212370715536,0,1710424212,0,1409150021,男
支持小白兔,212355891952,0,1710417751,0,405824238,保密
支持梅西,212352872496,0,1710416479,1,13971516,男
