message,rpid_str,parent,ctime,like,mid,sex
这个傻鸟我已经抖音B站都拉黑了，就挣那点流量钱的，一点都不客观,212368850272,0,1710423415,0,387304183,男
我的评价是  梅西作为一个代表西方足球顶尖水平的代表 却做出这样的事情 我的做法是 不宣传 不理睬 不网报 自觉远离就是 别搞牢大那种节奏 太败坏素质,212362706672,0,1710420749,0,3395391,保密
呦西交了投名状后，即使没上场都能拿下全场最佳，为偷盗今年的金球和世足先生做好了万全的准备。,212348220304,0,1710414472,0,92196719,保密
