message,rpid_str,parent,ctime,like,mid,sex
耐铲王,212292973872,0,1710386407,0,22936371,保密
仍然有康复风险！,212247250480,0,1710343238,0,2131911261,保密
建议呦西去趟日本第二天就能痊愈,212133026448,0,1710282375,1,20784034,保密
