message,rpid_str,parent,ctime,like,mid,sex
哟西哟西西,210773339520,0,1709440726,2,88435174,女
"2007年9月，穆里尼奥被切尔西解雇，解约金：2310万英镑；

2013年5月，穆里尼奥被皇家马德里解雇，解约金：1700万英镑；

2015年12月，穆里尼奥被切尔西解雇，解约金：830万英镑；

2018年12月，穆里尼奥被曼联解雇，解约金：1500万英镑；

2021年4月，穆里尼奥被热刺解雇，解约金：1500万英镑；",203132378080,0,1705220038,2,1440545582,保密
穆里尼奥的战术踢法，遭到了淘汰，失去了豪门球队的青睐。所以这次罗马高层才会暂停和他的续约，按照罗马目前的战绩，赛季结束后。穆里尼奥基本是要下课走人了。当地球迷嘲讽穆帅带队是一个耻辱，很有可能会加速管理层换帅的想法了。,203131092848,0,1705219422,2,1440545582,保密
罗马这个阵容真别怪教练,203706725472,203131092848,1705564498,1,14926480,男
懂球啊老哥，被你说中了,203730382096,203131092848,1705574892,0,23217645,男
