message,rpid_str,parent,ctime,like,mid,sex
2024年，评论区还会说梅西吗[脱单doge],207487221616,0,1707596830,3,5850327,男
回复 @kidding_cddgw :被拜仁穆勒暴打，侏儒也配是球王啊,208560138128,208377777024,1708182656,1,40636387,男
吕布说的：世界第一是梅西，第二是状态不好的梅西，第三是我[doge],202593989504,0,1704895632,2,220939442,男
现在回来看，真实讽刺哈哈哈哈,198961300096,0,1702749216,1,378511875,女
