message,rpid_str,parent,ctime,like,mid,sex
支持热爱足球得人，鄙视云球迷，家里连一个足球都没得说喜欢足球，不踢球喜欢足球是不是你赌球赢了所以才爱足球啊,211967553328,0,1710167352,0,3494355555846933,保密
我是5岁开始看足球得，我知道你们想说什么，5岁呀你懂个球呢，我5岁95年得时候就陪着老爸身边看英超，那时候是卫星接收器得，没有说什么转播权，我5岁开始陪老爸看的第一次足球就是曼联对曼城，当时老爸问我，谁会赢，我说曼联，自从就喜欢上曼联这支球队,211968279296,211967553328,1710167646,0,3494355555846933,保密
这么说吧，梅西有没有政治立场不清楚，但一定有外面的势力利用这件事儿，利用互联网让中国群体变得不团结。,211335651216,0,1709798604,0,350674947,保密
唐氏,210130683456,0,1709038723,0,252616882,男
