message,rpid_str,parent,ctime,like,mid,sex
他俩不是一队的吧？咋有时候穿的一样？谁给我这个小白解释一下[笑哭][笑哭],142655638576,0,1671501667,1,49680443,保密
俩人同一个俱乐部，是队友，世界杯的时候就是代表自己国家的，一个巴西一个阿根廷（别人那复制过来的）,142657531328,142655638576,1671502570,0,42443043,保密
姆巴佩:无所谓，我会分开卖掉[微笑],142636285840,0,1671478426,318,337911499,女
放肆，那是姆总[doge],142640692704,142636285840,1671490459,0,323751963,保密
梅西真的温柔。[喜欢][喜欢],142629956336,0,1671470196,1,409882793,女
