message,rpid_str,parent,ctime,like,mid,sex
⚽️：我惹谁了？[doge],212103367712,0,1710254012,3,1124443146,男
"梅西赴日演出日
毒水直排大海时",212127771984,212103367712,1710268099,1,6582677,保密
[妙啊][妙啊],211659852336,0,1709987489,3,1345420922,男
《原神》,212103309040,211659852336,1710254024,0,1124443146,男
呦西,211308327600,0,1709783924,5,1155094234,男
