message,rpid_str,parent,ctime,like,mid,sex
他怎么知道是谁踢的,154256767408,0,1677573008,1,24559692,男
很担心b友的智商[doge],154257937088,154256767408,1677573673,0,382013199,男
情商很高嘛,154255817904,0,1677572451,1,216054601,男
看到小罗就给你点个赞,154245455856,0,1677565808,2,156054379,保密
