message,rpid_str,parent,ctime,like,mid,sex
收藏梅西球衣的是你，剪掉梅西球衣也是你，说明什么？说明你想要流量，说明是你自己错了。首先我不是球迷，关于梅西香港行，上场或不上场，在哪里上场是他本人的权力和自由。梅西上场或不上场都与我无关，我关注的他是否能赛场上呈现出精彩的赛况。没精彩的表现也就是一个普通人罢了。,207868339024,0,1707816981,31,501297142,男
国家最困难的时候，被西方封锁，一些紧俏物资基本都是霍家搞到或者他家船队运到国内,207782588416,0,1707760699,15,8160148,保密
在中国，梅溪确实搞不定霍家，但世界不止有中国啊。。。出了中国，霍家还能干嘛？还算啥？最多就在东南亚牛一牛，搁欧美，人家根本不鸟你。,207774288304,0,1707755551,25,1187761805,男
对，所以只是让他在中国不能赚钱不能出现不就行了吗？[OK],207785529376,207774288304,1707763451,29,371812,保密
