message,rpid_str,parent,ctime,like,mid,sex
[妙啊],202777640048,0,1705019491,0,672584918,男
[豹富],201281282640,0,1704120054,0,520692679,保密
巴萨这队从管理层到球队，痴迷一件事——内斗。梅西和瓜对巴萨都是投入真感情了，退让之后不行就走了。瓜在拜仁和曼城都没见他退过一步。梅西在巴黎也就一打工人心态,198491453744,0,1702479412,3,2051088620,保密
