message,rpid_str,parent,ctime,like,mid,sex
不想再看到梅西了,209251688720,0,1708539708,1,3493294222870640,保密
"后哟西时代三大乐子
1.视频发布前预热，打榜，控评
2.视频质量堪忧
3.视频发布后粉头内讧

如果是AI视频，那么这帮跳起来的人包括某大使馆就是小丑。如果不是AI视频，前段时间拿合同给梅西洗白的人还是小丑。无论怎么样，过年这段时间都给这帮人丑完了。
还有点理智的人迷赶紧切割吧[吃瓜][吃瓜][吃瓜]",209185617808,0,1708514042,1,23657623,男
内收肌炎影响声带发音和面部表情么？,209099279696,0,1708478878,0,92837664,保密
