message,rpid_str,parent,ctime,like,mid,sex
呦西这种体系球员，也难怪瓜迪奥拉嘴上夸着呦西但又不让呦西去曼城,212219498752,0,1710331743,0,11527697,女
哟西,212196103104,0,1710321458,3,370856493,男
搞笑，大巴黎上赛季啥阵容，这赛季啥阵容，又不是只走梅西一个，更别说连教练都不一样了,211790853056,0,1710064442,0,414151833,保密
