message,rpid_str,parent,ctime,like,mid,sex
"球迷有得罪梅西？唉 明眼人都看出来是怎么回事  
从高中初识到现在有14年了把，一直挺喜欢梅西的 虽然谈不上追星啥的
无语。。心疼那些追星的粉丝[大哭]",207008560480,0,1707359101,2,5781418,男
诺伊尔都不会五届世界杯淘汰赛0球0助[嗑瓜子][嗑瓜子],206977627360,0,1707328219,2,388261324,男
大过年的，网上都是这些晦气的新闻，我们这些不看球的招谁惹谁了，赶紧让这个丑男人消失行不行。,206932475136,0,1707311228,4,14065329,保密
