message,rpid_str,parent,ctime,like,mid,sex
电梯里看到的,212136651504,0,1710287571,1,31348283,保密
这玩意支持以色列,212118176384,0,1710260375,0,454912029,保密
以前分不清梅西和c罗，只听过没见过，[微笑]这一波b战上知道了哟西长啥样了，排除法我就能认出c罗了,212026795184,0,1710217116,0,1961844806,保密
