message,rpid_str,parent,ctime,like,mid,sex
你为什么在这个时候说这个事情呢？是不是也在炒剩饭呢？是不是也是在蹭热度。,211946058752,0,1710158489,0,251931059,保密
"开始点名
哲科：到！
奥里吉：到！
维纳尔杜姆：到！
穆勒，到！
姆巴佩：到！
格策：到！
梅西：嗨！",211379161504,0,1709818789,3,3493080592287923,男
邪不压正，邪不压正!,211123823184,0,1709651146,0,4101055,保密
