message,rpid_str,parent,ctime,like,mid,sex
越是足球落后的地方越抵制，这样才能保留最后一块遮羞布[笑哭],212355099744,0,1710417438,4,414466813,女
阿伟罗又要发疯了，[doge][doge][doge],212325616384,0,1710403464,10,23215409,保密
功夫足球⚽,212370993872,212325616384,1710424262,0,277471472,保密
[点赞][点赞][点赞],212319774688,0,1710399922,2,260865,保密
