message,rpid_str,parent,ctime,like,mid,sex
姆巴佩在巴黎七年，只加薪过一次！,212325436576,0,1710403427,0,495233752,保密
巴萨现在还欠哟西工资呢，估计还得还好几年[吃瓜],212311848496,0,1710395112,2,403142842,保密
c罗这工资也能逆转,211930223072,0,1710151652,0,12316037,男
