message,rpid_str,parent,ctime,like,mid,sex
不敢想象在现场看是啥样,212252862144,0,1710345545,0,3493133727828906,保密
在我个人的看球偏好里，看梅西踢足球>看篮球>看足球。,212119171568,0,1710260904,0,481205447,男
强确实是强，这世界能做到这样的人估计也凤毛麟角，咱国家从来不重视足球而已，从上学开始就是学习文化课，操场的足球就是摆设，要不然十几亿人是能出几个类似或者超越梅西这样的人物的。,212049460816,0,1710229210,0,287660048,保密
日本韩国弹丸小国都能出成绩，咱们真要能没那么多蝇营苟且，绝对能搞好足球的。,212117236992,212049460816,1710259873,0,481205447,男
有天赋的肯定有，教不出来，没那个水平,212345657808,212049460816,1710413403,0,317844632,保密
