message,rpid_str,parent,ctime,like,mid,sex
掌握流量密码。,212377553776,0,1710426902,0,86257865,男
"蹭nm呢, 傻犬",212321545424,0,1710400978,1,14011288,男
举报这个人吧，跳动球迷对立，应该收了钱做的,212298909616,0,1710389327,2,97681601,男
