message,rpid_str,parent,ctime,like,mid,sex
对中国足球的藐视吧我反而觉得正常[doge],211074329152,0,1709629845,0,645608341,保密
足球界我只喜欢马拉多纳（暴露年龄了[笑哭]）,210348280272,0,1709185994,1,335623234,男
哟C,210256858352,0,1709121881,0,27736153,男
经典围罗救梅[吃瓜],210911444096,210256858352,1709525719,2,497960695,男
