message,rpid_str,parent,ctime,like,mid,sex
哇，他轻轻的扔入垃圾桶，真的好温柔。,208177724352,0,1707986782,1,1232634786,保密
取关了，真恶心，你完全可以不录这视频，你要真这么想蹭热度，一脚下去不更好？没人强迫你一定要这样做，但这故意做作的样子实在恶心。[哈欠],207605508912,0,1707661916,0,77032866,保密
好好好，流量蹭到了，手办模型也没坏，双赢,207536759312,0,1707632365,0,272808321,女
