message,rpid_str,parent,ctime,like,mid,sex
拒绝与钛舰同台,212293207728,0,1710386528,0,267696321,男
支持梅西,212288977408,0,1710384202,0,407279414,保密
怎么梅西粉丝都像邪教徒一样？梅西手是断了吗？嘴巴是被人缝上了？别人把你当个屁，你还搁这舔，真TM下贱,212264371248,0,1710353818,5,331160514,男
阿伟罗粉丝是什么？拣货？,212360579520,212264371248,1710419808,0,17390788,保密
怎么科比一堆人叫牢大，现在风评反转了。,212360753248,212264371248,1710419860,0,17390788,保密
回复 @加拿大魔方 :不要理他，这种网左都是老馋,212361382944,212360753248,1710420142,0,88940128,保密
回复 @wall_eeeee :有些球员不把中国人当人，我就没有必要把他当人，不像你这么贱,212379402624,212361382944,1710427670,1,331160514,男
回复 @妍妍小魔王 :九头鸟给你闹麻了，去大街上呼吁😆👉🏻,212386723408,212379402624,1710430583,0,88940128,保密
