message,rpid_str,parent,ctime,like,mid,sex
《纳赛尔炮轰梅西》《梅西谈巴黎》,209579359440,0,1708708536,1,1053042245,男
[doge][doge],209665587888,209579359440,1708763522,0,607040721,男
[doge],209918967808,209579359440,1708911486,0,607040721,男
呦西,208489829680,0,1708155566,2,483556637,保密
每周杯 赞,208447428320,0,1708137218,3,256968451,保密
