message,rpid_str,parent,ctime,like,mid,sex
博阿滕:你闭嘴[墨镜],161160547232,0,1681714319,1,310492,男
其实他这个话把，是个玩笑话而已。06-07赛季贝壳还在皇马，当时梅西已经两回合国家德比把皇马全队打的生活不能自理了，卡洛斯和卡纳瓦罗被19岁的19梅过的一愣一愣，我不信贝克汉姆自己没数,158872997200,0,1680369858,2,21462287,男
回来发现那时候我真的太年轻了,156900739024,0,1679196888,0,25578440,保密
