message,rpid_str,parent,ctime,like,mid,sex
C罗好像是在冲你竖大拇指哈哈哈,209427610048,0,1708643236,0,22788150,男
考古,208790758720,0,1708317109,0,360007791,男
保镖更帅,203935414624,0,1705681217,0,355119565,女
