message,rpid_str,parent,ctime,like,mid,sex
"Whoever hold this trophy，if he be worthy, shall press the power of Messi.",205627294848,0,1706634541,0,3461581847399324,女
大力神杯和雷神的锤子一样认主,199106364432,0,1702829121,4,8724262,男
有一种物资跟faker的感觉,198170778768,0,1702294195,4,389619924,男
