message,rpid_str,parent,ctime,like,mid,sex
b站还有个几十万播放量的梅西腿疑似断了，有康复风险，这场一球一助攻，估计这些人要被气死了,212358271296,0,1710418759,2,243862018,保密
那个踩踏梅西的球员，今天还使出了骡绞,212344489072,0,1710412843,1,345001403,保密
希望迈阿密走的更远,212303440096,0,1710391165,2,248650575,女
