message,rpid_str,parent,ctime,like,mid,sex
不是不能接受梅西的离开，只是不能接受这样的离开！唉！巴萨不只是一家俱乐部，真的成了笑话！,187752530016,0,1695833620,1,505860323,男
他为诺坎普留下了一生，他为巴萨和阿根廷留下了一世！！！,172651803408,0,1688197618,2,1271668930,男
现在西西要离开巴黎了,168280298112,0,1685795046,1,480938343,男
终于不用坐牢了,168342231648,168280298112,1685839200,0,497910022,保密
