message,rpid_str,parent,ctime,like,mid,sex
主播，我想给你三连，但我的币已经投了。,211482014496,0,1709889254,0,3546569701853966,男
[领结猫2_爱了],211488250032,211482014496,1709892056,0,336087156,保密
当代耐伤王:梅积极[脱单doge],210625687072,0,1709356642,0,1888837833,保密
鱿，呦西↗,210515246672,0,1709288643,1,601969111,保密
