message,rpid_str,parent,ctime,like,mid,sex
吆西[打call][打call][打call],212371174928,0,1710424379,1,403069205,女
给你道歉？你买票去看比赛了？你算个Der呀，哪来这么大脸在那指指点点，白活一把年纪,212293329856,0,1710386618,0,1214782380,保密
吆西[打call][打call],212371185600,212293329856,1710424392,0,403069205,女
梅西是谁？花钱看一个人踢球？上亿人受伤害？是看的人贱吧？,211595063360,0,1709958611,0,2034560,男
