message,rpid_str,parent,ctime,like,mid,sex
听都没听过马拉什么这个人。梅西倒是挺出名,193950077216,0,1699698324,0,18892119,保密
马拉多纳是上个时代的风云人物,195433414176,193950077216,1700625457,0,388817194,男
逆天[tv_发怒],198951302528,193950077216,1702743411,0,1415647681,保密
可惜老马有生之年看不到梅西领世界杯,190058774048,0,1697280314,1,403981144,保密
唉，去年阿根廷夺冠的时候老马在天上得多高兴啊，第三颗星是来了，可是老马却已经不在了……,189548198000,0,1696944577,0,580596185,保密
