message,rpid_str,parent,ctime,like,mid,sex
这个视频下没有梅毒来传教[吃瓜],212364559952,0,1710421580,0,3461570751367369,保密
吆西！,212129492944,0,1710271304,0,25091431,保密
邪教是这样的，国内又喜欢营销，nc真的多,211977605856,0,1710171340,0,3546596386015904,男
