message,rpid_str,parent,ctime,like,mid,sex
难热情梅m低声下气跪他面前都被过了[抠鼻],207566435520,0,1707646444,1,1789804217,保密
"无论发生什么事，我们都不应该黑他，他是阿根廷继马拉多纳后最伟大的球员，也是80后这批球员最杰出的代表。他无论在西甲还是在巴黎都有伟大的表现，多次帮助俱乐部球队夺得冠军。国家荣誉方面更是为阿根廷夺得奥运会、美洲杯、世界杯作出了巨大贡献，阿根廷有无他完全是两支球队，甚至不夸张的说阿根廷完全是凭借他一己之力才夺得三大赛的桂冠。他就是迪玛利亚。

褪去营销后的滤镜，你就会发现梅西身上的一切究竟有多么离谱：三欧冠拿八金球（同时夹杂大量足坛历史级黑哨），史无前例的世界杯七场五点球开路。除此以外，你能想象世界上任何一个其他运动员在宣布退出自己国家队三次之后还能不被骂死的吗？刘翔仅仅因为比赛跑不了就遭受了全民的谩骂，而梅西却做到了退出自己国家队三次却仍然是一个“低调谦逊的好人”

殿堂级捕鼠人：托马斯穆勒
传奇级捕鼠人：桑切斯、阿利松、拉波尔塔
世界级捕鼠人：米利托、斯内德、诺伊尔、格里兹曼、托雷斯、格策、莱万多夫斯基、姆巴佩、马内、奥里吉、维纳尔杜姆、阿诺德、库蒂尼奥、帕瓦尔、迪巴拉、基耶利尼

最佳捕鼠双子星：佩佩、拉莫斯

最佳捕鼠团队：拜仁慕尼黑

最佳捕鼠国家：德国

传奇捕鼠教头：弗里克、海因克斯、范加尔、穆里尼奥、克洛普

传奇抗鼠大队：皇家马德里、国际米兰、切尔西、利物浦

以上，向捕鼠英雄敬礼！

非球迷，第一次认识梅西:汶川地震时，是 C 罗带头足坛向汶川地震捐款，当时他的捐款数是100万欧加球衣签名拍卖！ 而梅西当时说了一句""地震和足球无关""！第二年日本地震了，梅西第一时间带头向日本捐款，当时捐款数是高达了300万欧！人民网发的 可考究的

哈哈哈哈哈哈好哈哈哈哈哈哈。",207242330864,0,1707469950,5,526595412,女
确实很难，4w人都防不住,207099535456,0,1707393964,10,269367460,男
