message,rpid_str,parent,ctime,like,mid,sex
"也就是像梅西这样的咖位是有一套独立的运行规则的。主办方不知道是不懂还是故意不找，但归根结底还是主办方没有做好前期工作。主办方没去找梅西，没跟梅西做单独邀约，没单独给钱。所以梅西觉得自己不受尊重，也不愿意所谓的迎合球迷和港府做善后。
归根结底还是梅西可能这人就这性格，不愿意迁就任何人，我行我素。或者说梅西就是故意让港府和主办方难堪，觉得你们不尊重我，那我就跟你们来硬的。前者尚可用性格来解释，后者就是单纯的不给面子了。但按理说，就梅西做到这么成功，即使性格自我，也不至于就一定要跟所有人撕破脸。
说实话，梅西去年世界杯夺冠，很可能这人一下子被捧上了神坛，过度的骄傲导致他飘在云端下不来了。他的理解可能就是我这么一个历史级别可能有的球迷把他捧为有史以来最伟大的球王，凭什么去照顾你们港府和香港球迷的情绪。他可能都不在意整个中国球迷可能会对他产生的敌视。不然也不可能后来那么敷衍地道歉了。
所以总结下来一句话，梅西根本就不在乎香港甚至是整个中国的球迷，他认为全世界那么多球迷，中国市场没必要。既然他不在乎中国，中国也就没必要去在乎他了。
要说他照顾球迷的情绪究竟是中国独有的人情世故，还是全世界都盛行的。只拿中国说事恐怕是说不通的",210796017232,0,1709450784,0,178564611,保密
杨毅说这是一支65000美元都不值得请的球队，让人家花650万美元来请这支没有梅西的队伍，你觉得有没有给到梅西合同呢？一定是谈过了，钱也是付了的，只是迈阿密没有把梅西部分给梅西。责任难道是给钱的一方吗？,210076393152,0,1709011802,0,435803223,保密
你不懂就别瞎说了,211597356144,210076393152,1709959641,0,676771105,保密
杨毅在体育圈子混这么多年，肯定是知道一定的内幕，不会随便猜，说到底梅西还是情商太低。,209950594656,0,1708929747,0,18511930,男
