message,rpid_str,parent,ctime,like,mid,sex
其实是发挥正常,211754185872,0,1710047392,1,67106545,保密
怎么弹幕穿越了,209847924832,0,1708858745,1,1863592,保密
"梅西不管再怎么诋毁也是公认的球王吧
西方国家又不管人家对咱怎么怎么样
是不是球王也不是仅凭人品就能够衡量的
个人能力全世界也有目共睹
诸位不相信可以看今年美洲杯就完了
如果这都无法说服你们的话也无所谓
王者需要一群杂鱼评头论足？
八个金球足以证明一切",209594884624,0,1708729250,8,53097991,男
梅西确实做的不对，也是团队和主办方共同的锅。真正受伤的还是去现场看球的球迷吧。我觉得其他人看个热闹就行了，真没必要上纲上线。另外，人身攻击我觉得很掉价，有骨气的人默默拉黑就行了。,209659900192,209594884624,1708761089,0,38043604,男
哈哈哈。高级黑是吧。。但这里不是懂球帝，很多人不看球，看不出来的,209845864400,209594884624,1708857859,1,1694924461,男
🐢,209848034272,209594884624,1708858798,0,1863592,保密
请问没下跪的叫杂鱼，下跪的叫啥[doge],211754336128,209594884624,1710047468,0,67106545,保密
